Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Massachusetts,1992,1A4C2,Oil,,,,,
Massachusetts,1992,1A4C2,Natural gas,,,,,
Massachusetts,1992,1A4C3,Coal/peat,,,,,
Massachusetts,1992,1A4C3,Oil,,,,,
Massachusetts,1992,1A4C3,Natural gas,,,,,
Massachusetts,1992,1A5,Coal/peat,,,,,
Massachusetts,1992,1A5,Oil,,,,,
Massachusetts,1992,1A5,Natural gas,,,,,
Massachusetts,1992,1A5A,Coal/peat,,,,,
Massachusetts,1992,1A5A,Oil,,,,,
Massachusetts,1992,1A5A,Natural gas,,,,,
Massachusetts,1992,1A5B,Coal/peat,,,,,
Massachusetts,1992,1A5B,Oil,,,,,
Massachusetts,1992,1A5B,Natural gas,,,,,
Massachusetts,1992,1A5C,Coal/peat,,,,,
Massachusetts,1992,1A5C,Oil,,,,,
Massachusetts,1992,1A5C,Natural gas,,,,,
Massachusetts,1993,0,,,,,,
Massachusetts,1993,1,,,,,,
Massachusetts,1993,1B,,,,,,
Massachusetts,1993,1B1,,,,,,
Massachusetts,1993,1B1A,,,,,,
Massachusetts,1993,1B1A1,,,,,,
Massachusetts,1993,1B1A11,,,,,,
Massachusetts,1993,1B1A12,,,,,,
Massachusetts,1993,1B1A13,,,,,,
Massachusetts,1993,1B1A14,,,,,,
Massachusetts,1993,1B1A2,,,,,,
Massachusetts,1993,1B1A21,,,,,,
Massachusetts,1993,1B1A22,,,,,,
Massachusetts,1993,1B1B,,,,,,
Massachusetts,1993,1B2,,,,,,
Massachusetts,1993,1B2A,,,,,,
Massachusetts,1993,1B2A1,,,,,,
Massachusetts,1993,1B2A2,,,,,,
Massachusetts,1993,1B2A3,,,,,,
Massachusetts,1993,1B2A31,,,,,,
Massachusetts,1993,1B2A32,,,,,,
Massachusetts,1993,1B2A33,,,,,,
Massachusetts,1993,1B2A34,,,,,,
Massachusetts,1993,1B2A35,,,,,,
Massachusetts,1993,1B2A36,,,,,,
Massachusetts,1993,1B2B,,,,,,
Massachusetts,1993,1B2B1,,,,,,
Massachusetts,1993,1B2B2,,,,,,
Massachusetts,1993,1B2B3,,,,,,
Massachusetts,1993,1B2B31,,,,,,
Massachusetts,1993,1B2B32,,,,,,
Massachusetts,1993,1B2B33,,,,,,
Massachusetts,1993,1B2B34,,,,,,
Massachusetts,1993,1B2B35,,,,,,
Massachusetts,1993,1B2B36,,,,,,
Massachusetts,1993,1B3,,,,,,
Massachusetts,1993,1C,,,,,,
Massachusetts,1993,1C1,,,,,,
Massachusetts,1993,1C1A,,,,,,
Massachusetts,1993,1C1B,,,,,,
Massachusetts,1993,1C1C,,,,,,
Massachusetts,1993,1C2,,,,,,
Massachusetts,1993,1C2A,,,,,,
Massachusetts,1993,1C2B,,,,,,
Massachusetts,1993,1C3,,,,,,
Massachusetts,1993,2,,,,,,
Massachusetts,1993,2A,,,,,,
Massachusetts,1993,2A1,,,,,,
Massachusetts,1993,2A2,,,,,,
Massachusetts,1993,2A3,,,,,,
Massachusetts,1993,2A4,,,,,,
Massachusetts,1993,2A4A,,,,,,
Massachusetts,1993,2A4B,,,,,,
Massachusetts,1993,2A4C,,,,,,
Massachusetts,1993,2A4D,,,,,,
Massachusetts,1993,2B,,,,,,
Massachusetts,1993,2B1,,,,,,
Massachusetts,1993,2B2,,,,,,
Massachusetts,1993,2B3,,,,,,
Massachusetts,1993,2B4,,,,,,
Massachusetts,1993,2B5,,,,,,
Massachusetts,1993,2B6,,,,,,
Massachusetts,1993,2B7,,,,,,
Massachusetts,1993,2B8,,,,,,
Massachusetts,1993,2B8A,,,,,,
Massachusetts,1993,2B8B,,,,,,
Massachusetts,1993,2B8C,,,,,,
Massachusetts,1993,2B8D,,,,,,
Massachusetts,1993,2B8E,,,,,,
Massachusetts,1993,2B8F,,,,,,
Massachusetts,1993,2B9,,,,,,
Massachusetts,1993,2B9A,,,,,,
Massachusetts,1993,2B9B,,,,,,
Massachusetts,1993,2B10,,,,,,
Massachusetts,1993,2C,,,,,,
Massachusetts,1993,2C1,,,,,,
Massachusetts,1993,2C2,,,,,,
Massachusetts,1993,2C3,,,,,,
Massachusetts,1993,2C4,,,,,,
Massachusetts,1993,2C5,,,,,,
Massachusetts,1993,2C6,,,,,,
Massachusetts,1993,2C7,,,,,,
Massachusetts,1993,2D,,,,,,
Massachusetts,1993,2D1,,,,,,
Massachusetts,1993,2D2,,,,,,
Massachusetts,1993,2D3,,,,,,
Massachusetts,1993,2D4,,,,,,
Massachusetts,1993,2E,,,,,,
Massachusetts,1993,20,,,,,,
Massachusetts,1993,200,,,,,,
Massachusetts,1993,2000,,,,,,
Massachusetts,1993,20000,,,,,,
Massachusetts,1993,200000,,,,,,
Massachusetts,1993,2F,,,,,,
Massachusetts,1993,2F1,,,,,,
Massachusetts,1993,2F2,,,,,,
Massachusetts,1993,2F3,,,,,,
Massachusetts,1993,2F4,,,,,,
Massachusetts,1993,2F5,,,,,,
Massachusetts,1993,2F6,,,,,,
Massachusetts,1993,2G,,,,,,
Massachusetts,1993,2G1,,,,,,
Massachusetts,1993,2G2,,,,,,
Massachusetts,1993,2G3,,,,,,
Massachusetts,1993,2G4,,,,,,
Massachusetts,1993,2H,,,,,,
Massachusetts,1993,2H1,,,,,,
Massachusetts,1993,2H2,,,,,,
Massachusetts,1993,2H3,,,,,,
Massachusetts,1993,3,,,,,,
Massachusetts,1993,3A,,,,,,
Massachusetts,1993,3A1,,,,,,
Massachusetts,1993,3A2,,,,,,
Massachusetts,1993,3B,,,,,,
Massachusetts,1993,3B1,,,,,,
Massachusetts,1993,3B1A,,,,,,
Massachusetts,1993,3B1B,,,,,,
Massachusetts,1993,3B2,,,,,,
Massachusetts,1993,3B2A,,,,,,
Massachusetts,1993,3B2B,,,,,,
Massachusetts,1993,3B3,,,,,,
Massachusetts,1993,3B3A,,,,,,
Massachusetts,1993,3B3B,,,,,,
Massachusetts,1993,3B4,,,,,,
Massachusetts,1993,3B4A,,,,,,
Massachusetts,1993,3B4B,,,,,,
Massachusetts,1993,3B5,,,,,,
Massachusetts,1993,3B5A,,,,,,
Massachusetts,1993,3B5B,,,,,,
Massachusetts,1993,3B6,,,,,,
Massachusetts,1993,3B6A,,,,,,
Massachusetts,1993,3B6B,,,,,,
Massachusetts,1993,3B6B1,,,,,,
Massachusetts,1993,3B6B2,,,,,,
Massachusetts,1993,3B6B3,,,,,,
Massachusetts,1993,3B6B4,,,,,,
Massachusetts,1993,3B6B5,,,,,,
Massachusetts,1993,3C,,,,,,
Massachusetts,1993,3C1,,,,,,
Massachusetts,1993,3C2,,,,,,
Massachusetts,1993,3C3,,,,,,
Massachusetts,1993,3C4,,,,,,
Massachusetts,1993,3C5,,,,,,
Massachusetts,1993,3C6,,,,,,
Massachusetts,1993,3C7,,,,,,
Massachusetts,1993,3C8,,,,,,
Massachusetts,1993,3D,,,,,,
Massachusetts,1993,3D1,,,,,,
Massachusetts,1993,3D2,,,,,,
Massachusetts,1993,4,,,,,,
Massachusetts,1993,4A,,,,,,
Massachusetts,1993,4A1,,,,,,
Massachusetts,1993,4A2,,,,,,
Massachusetts,1993,4A3,,,,,,
Massachusetts,1993,4B,,,,,,
Massachusetts,1993,4C,,,,,,
Massachusetts,1993,4C1,,,,,,
Massachusetts,1993,4C2,,,,,,
Massachusetts,1993,4D,,,,,,
Massachusetts,1993,4D1,,,,,,
Massachusetts,1993,4D2,,,,,,
Massachusetts,1993,4E,,,,,,
Massachusetts,1993,5,,,,,,
Massachusetts,1993,5A,,,,,,
Massachusetts,1993,5A1,,,,,,
Massachusetts,1993,5A2,,,,,,
Massachusetts,1993,1A,Coal/peat,,,,,
Massachusetts,1993,1A,Oil,,,,,
Massachusetts,1993,1A,Natural gas,,,,,
Massachusetts,1993,1A1,Coal/peat,,,,,
Massachusetts,1993,1A1,Oil,,,,,
Massachusetts,1993,1A1,Natural gas,,,,,
Massachusetts,1993,1A1A,Coal/peat,,,,,
Massachusetts,1993,1A1A,Oil,,,,,
Massachusetts,1993,1A1A,Natural gas,,,,,
Massachusetts,1993,1A1A1,Coal/peat,,,,,
Massachusetts,1993,1A1A1,Oil,,,,,
Massachusetts,1993,1A1A1,Natural gas,,,,,
Massachusetts,1993,1A1A2,Coal/peat,,,,,
Massachusetts,1993,1A1A2,Oil,,,,,
Massachusetts,1993,1A1A2,Natural gas,,,,,
Massachusetts,1993,1A1A3,Coal/peat,,,,,
Massachusetts,1993,1A1A3,Oil,,,,,
Massachusetts,1993,1A1A3,Natural gas,,,,,
Massachusetts,1993,1A1B,Coal/peat,,,,,
Massachusetts,1993,1A1B,Oil,,,,,
Massachusetts,1993,1A1B,Natural gas,,,,,
Massachusetts,1993,1A1C,Coal/peat,,,,,
Massachusetts,1993,1A1C,Oil,,,,,
Massachusetts,1993,1A1C,Natural gas,,,,,
Massachusetts,1993,1A2,Coal/peat,,,,,
Massachusetts,1993,1A2,Oil,,,,,
Massachusetts,1993,1A2,Natural gas,,,,,
Massachusetts,1993,1A2A,Coal/peat,,,,,
Massachusetts,1993,1A2A,Oil,,,,,
Massachusetts,1993,1A2A,Natural gas,,,,,
Massachusetts,1993,1A2B,Coal/peat,,,,,
Massachusetts,1993,1A2B,Oil,,,,,
Massachusetts,1993,1A2B,Natural gas,,,,,
Massachusetts,1993,1A2C,Coal/peat,,,,,
Massachusetts,1993,1A2C,Oil,,,,,
Massachusetts,1993,1A2C,Natural gas,,,,,
Massachusetts,1993,1A2D,Coal/peat,,,,,
Massachusetts,1993,1A2D,Oil,,,,,
Massachusetts,1993,1A2D,Natural gas,,,,,
Massachusetts,1993,1A2E,Coal/peat,,,,,
Massachusetts,1993,1A2E,Oil,,,,,
Massachusetts,1993,1A2E,Natural gas,,,,,
Massachusetts,1993,1A2F,Coal/peat,,,,,
Massachusetts,1993,1A2F,Oil,,,,,
Massachusetts,1993,1A2F,Natural gas,,,,,
Massachusetts,1993,1A2G,Coal/peat,,,,,
Massachusetts,1993,1A2G,Oil,,,,,
Massachusetts,1993,1A2G,Natural gas,,,,,
Massachusetts,1993,1A2H,Coal/peat,,,,,
Massachusetts,1993,1A2H,Oil,,,,,
Massachusetts,1993,1A2H,Natural gas,,,,,
Massachusetts,1993,1A2I,Coal/peat,,,,,
Massachusetts,1993,1A2I,Oil,,,,,
Massachusetts,1993,1A2I,Natural gas,,,,,
Massachusetts,1993,1A2J,Coal/peat,,,,,
Massachusetts,1993,1A2J,Oil,,,,,
Massachusetts,1993,1A2J,Natural gas,,,,,
Massachusetts,1993,1A2K,Coal/peat,,,,,
Massachusetts,1993,1A2K,Oil,,,,,
Massachusetts,1993,1A2K,Natural gas,,,,,
Massachusetts,1993,1A2L,Coal/peat,,,,,
Massachusetts,1993,1A2L,Oil,,,,,
Massachusetts,1993,1A2L,Natural gas,,,,,
Massachusetts,1993,1A2M,Coal/peat,,,,,
Massachusetts,1993,1A2M,Oil,,,,,
Massachusetts,1993,1A2M,Natural gas,,,,,
Massachusetts,1993,1A3,Coal/peat,,,,,
Massachusetts,1993,1A3,Oil,,,,,
Massachusetts,1993,1A3,Natural gas,,,,,
Massachusetts,1993,1A3A,Coal/peat,,,,,
Massachusetts,1993,1A3A,Oil,,,,,
Massachusetts,1993,1A3A,Natural gas,,,,,
Massachusetts,1993,1A3A1,Coal/peat,,,,,
Massachusetts,1993,1A3A1,Oil,,,,,
Massachusetts,1993,1A3A1,Natural gas,,,,,
Massachusetts,1993,1A3A2,Coal/peat,,,,,
Massachusetts,1993,1A3A2,Oil,,,,,
Massachusetts,1993,1A3A2,Natural gas,,,,,
Massachusetts,1993,1A3B,Coal/peat,,,,,
Massachusetts,1993,1A3B,Oil,,,,,
Massachusetts,1993,1A3B,Natural gas,,,,,
Massachusetts,1993,1A3C,Coal/peat,,,,,
Massachusetts,1993,1A3C,Oil,,,,,
Massachusetts,1993,1A3C,Natural gas,,,,,
Massachusetts,1993,1A3D,Coal/peat,,,,,
Massachusetts,1993,1A3D,Oil,,,,,
Massachusetts,1993,1A3D,Natural gas,,,,,
Massachusetts,1993,1A3D1,Coal/peat,,,,,
Massachusetts,1993,1A3D1,Oil,,,,,
Massachusetts,1993,1A3D1,Natural gas,,,,,
Massachusetts,1993,1A3D2,Coal/peat,,,,,
Massachusetts,1993,1A3D2,Oil,,,,,
Massachusetts,1993,1A3D2,Natural gas,,,,,
Massachusetts,1993,1A3E,Coal/peat,,,,,
Massachusetts,1993,1A3E,Oil,,,,,
Massachusetts,1993,1A3E,Natural gas,,,,,
Massachusetts,1993,1A3E1,Coal/peat,,,,,
Massachusetts,1993,1A3E1,Oil,,,,,
Massachusetts,1993,1A3E1,Natural gas,,,,,
Massachusetts,1993,1A4,Coal/peat,,,,,
Massachusetts,1993,1A4,Oil,,,,,
Massachusetts,1993,1A4,Natural gas,,,,,
Massachusetts,1993,1A4A,Coal/peat,,,,,
Massachusetts,1993,1A4A,Oil,,,,,
Massachusetts,1993,1A4A,Natural gas,,,,,
Massachusetts,1993,1A4B,Coal/peat,,,,,
Massachusetts,1993,1A4B,Oil,,,,,
Massachusetts,1993,1A4B,Natural gas,,,,,
Massachusetts,1993,1A4C,Coal/peat,,,,,
Massachusetts,1993,1A4C,Oil,,,,,
Massachusetts,1993,1A4C,Natural gas,,,,,
Massachusetts,1993,1A4C1,Coal/peat,,,,,
Massachusetts,1993,1A4C1,Oil,,,,,
Massachusetts,1993,1A4C1,Natural gas,,,,,
Massachusetts,1993,1A4C2,Coal/peat,,,,,
Massachusetts,1993,1A4C2,Oil,,,,,
Massachusetts,1993,1A4C2,Natural gas,,,,,
Massachusetts,1993,1A4C3,Coal/peat,,,,,
Massachusetts,1993,1A4C3,Oil,,,,,
Massachusetts,1993,1A4C3,Natural gas,,,,,
Massachusetts,1993,1A5,Coal/peat,,,,,
Massachusetts,1993,1A5,Oil,,,,,
Massachusetts,1993,1A5,Natural gas,,,,,
Massachusetts,1993,1A5A,Coal/peat,,,,,
Massachusetts,1993,1A5A,Oil,,,,,
Massachusetts,1993,1A5A,Natural gas,,,,,
Massachusetts,1993,1A5B,Coal/peat,,,,,
Massachusetts,1993,1A5B,Oil,,,,,
Massachusetts,1993,1A5B,Natural gas,,,,,
Massachusetts,1993,1A5C,Coal/peat,,,,,
Massachusetts,1993,1A5C,Oil,,,,,
Massachusetts,1993,1A5C,Natural gas,,,,,
Massachusetts,1994,0,,,,,,
Massachusetts,1994,1,,,,,,
Massachusetts,1994,1B,,,,,,
Massachusetts,1994,1B1,,,,,,
Massachusetts,1994,1B1A,,,,,,
Massachusetts,1994,1B1A1,,,,,,
Massachusetts,1994,1B1A11,,,,,,
Massachusetts,1994,1B1A12,,,,,,
Massachusetts,1994,1B1A13,,,,,,
Massachusetts,1994,1B1A14,,,,,,
Massachusetts,1994,1B1A2,,,,,,
Massachusetts,1994,1B1A21,,,,,,
Massachusetts,1994,1B1A22,,,,,,
Massachusetts,1994,1B1B,,,,,,
Massachusetts,1994,1B2,,,,,,
Massachusetts,1994,1B2A,,,,,,
Massachusetts,1994,1B2A1,,,,,,
Massachusetts,1994,1B2A2,,,,,,
Massachusetts,1994,1B2A3,,,,,,
Massachusetts,1994,1B2A31,,,,,,
Massachusetts,1994,1B2A32,,,,,,
Massachusetts,1994,1B2A33,,,,,,
Massachusetts,1994,1B2A34,,,,,,
Massachusetts,1994,1B2A35,,,,,,
Massachusetts,1994,1B2A36,,,,,,
Massachusetts,1994,1B2B,,,,,,
Massachusetts,1994,1B2B1,,,,,,
Massachusetts,1994,1B2B2,,,,,,
Massachusetts,1994,1B2B3,,,,,,
Massachusetts,1994,1B2B31,,,,,,
Massachusetts,1994,1B2B32,,,,,,
Massachusetts,1994,1B2B33,,,,,,
Massachusetts,1994,1B2B34,,,,,,
Massachusetts,1994,1B2B35,,,,,,
Massachusetts,1994,1B2B36,,,,,,
Massachusetts,1994,1B3,,,,,,
Massachusetts,1994,1C,,,,,,
Massachusetts,1994,1C1,,,,,,
Massachusetts,1994,1C1A,,,,,,
Massachusetts,1994,1C1B,,,,,,
Massachusetts,1994,1C1C,,,,,,
Massachusetts,1994,1C2,,,,,,
Massachusetts,1994,1C2A,,,,,,
Massachusetts,1994,1C2B,,,,,,
Massachusetts,1994,1C3,,,,,,
Massachusetts,1994,2,,,,,,
Massachusetts,1994,2A,,,,,,
Massachusetts,1994,2A1,,,,,,
Massachusetts,1994,2A2,,,,,,
Massachusetts,1994,2A3,,,,,,
Massachusetts,1994,2A4,,,,,,
Massachusetts,1994,2A4A,,,,,,
Massachusetts,1994,2A4B,,,,,,
Massachusetts,1994,2A4C,,,,,,
Massachusetts,1994,2A4D,,,,,,
Massachusetts,1994,2B,,,,,,
Massachusetts,1994,2B1,,,,,,
Massachusetts,1994,2B2,,,,,,
Massachusetts,1994,2B3,,,,,,
Massachusetts,1994,2B4,,,,,,
Massachusetts,1994,2B5,,,,,,
Massachusetts,1994,2B6,,,,,,
Massachusetts,1994,2B7,,,,,,
Massachusetts,1994,2B8,,,,,,
Massachusetts,1994,2B8A,,,,,,
Massachusetts,1994,2B8B,,,,,,
Massachusetts,1994,2B8C,,,,,,
Massachusetts,1994,2B8D,,,,,,
Massachusetts,1994,2B8E,,,,,,
Massachusetts,1994,2B8F,,,,,,
Massachusetts,1994,2B9,,,,,,
Massachusetts,1994,2B9A,,,,,,
Massachusetts,1994,2B9B,,,,,,
Massachusetts,1994,2B10,,,,,,
Massachusetts,1994,2C,,,,,,
Massachusetts,1994,2C1,,,,,,
Massachusetts,1994,2C2,,,,,,
Massachusetts,1994,2C3,,,,,,
Massachusetts,1994,2C4,,,,,,
Massachusetts,1994,2C5,,,,,,
Massachusetts,1994,2C6,,,,,,
Massachusetts,1994,2C7,,,,,,
Massachusetts,1994,2D,,,,,,
Massachusetts,1994,2D1,,,,,,
Massachusetts,1994,2D2,,,,,,
Massachusetts,1994,2D3,,,,,,
Massachusetts,1994,2D4,,,,,,
Massachusetts,1994,2E,,,,,,
Massachusetts,1994,20,,,,,,
Massachusetts,1994,200,,,,,,
Massachusetts,1994,2000,,,,,,
Massachusetts,1994,20000,,,,,,
Massachusetts,1994,200000,,,,,,
Massachusetts,1994,2F,,,,,,
Massachusetts,1994,2F1,,,,,,
Massachusetts,1994,2F2,,,,,,
Massachusetts,1994,2F3,,,,,,
Massachusetts,1994,2F4,,,,,,
Massachusetts,1994,2F5,,,,,,
Massachusetts,1994,2F6,,,,,,
Massachusetts,1994,2G,,,,,,
Massachusetts,1994,2G1,,,,,,
Massachusetts,1994,2G2,,,,,,
Massachusetts,1994,2G3,,,,,,
Massachusetts,1994,2G4,,,,,,
Massachusetts,1994,2H,,,,,,
Massachusetts,1994,2H1,,,,,,
Massachusetts,1994,2H2,,,,,,
Massachusetts,1994,2H3,,,,,,
Massachusetts,1994,3,,,,,,
Massachusetts,1994,3A,,,,,,
Massachusetts,1994,3A1,,,,,,
Massachusetts,1994,3A2,,,,,,
Massachusetts,1994,3B,,,,,,
Massachusetts,1994,3B1,,,,,,
Massachusetts,1994,3B1A,,,,,,
Massachusetts,1994,3B1B,,,,,,
Massachusetts,1994,3B2,,,,,,
Massachusetts,1994,3B2A,,,,,,
Massachusetts,1994,3B2B,,,,,,
Massachusetts,1994,3B3,,,,,,
Massachusetts,1994,3B3A,,,,,,
Massachusetts,1994,3B3B,,,,,,
Massachusetts,1994,3B4,,,,,,
Massachusetts,1994,3B4A,,,,,,
Massachusetts,1994,3B4B,,,,,,
Massachusetts,1994,3B5,,,,,,
Massachusetts,1994,3B5A,,,,,,
Massachusetts,1994,3B5B,,,,,,
Massachusetts,1994,3B6,,,,,,
Massachusetts,1994,3B6A,,,,,,
Massachusetts,1994,3B6B,,,,,,
Massachusetts,1994,3B6B1,,,,,,
Massachusetts,1994,3B6B2,,,,,,
Massachusetts,1994,3B6B3,,,,,,
Massachusetts,1994,3B6B4,,,,,,
Massachusetts,1994,3B6B5,,,,,,
Massachusetts,1994,3C,,,,,,
Massachusetts,1994,3C1,,,,,,
Massachusetts,1994,3C2,,,,,,
Massachusetts,1994,3C3,,,,,,
Massachusetts,1994,3C4,,,,,,
Massachusetts,1994,3C5,,,,,,
Massachusetts,1994,3C6,,,,,,
Massachusetts,1994,3C7,,,,,,
Massachusetts,1994,3C8,,,,,,
Massachusetts,1994,3D,,,,,,
Massachusetts,1994,3D1,,,,,,
Massachusetts,1994,3D2,,,,,,
Massachusetts,1994,4,,,,,,
Massachusetts,1994,4A,,,,,,
Massachusetts,1994,4A1,,,,,,
Massachusetts,1994,4A2,,,,,,
Massachusetts,1994,4A3,,,,,,
Massachusetts,1994,4B,,,,,,
Massachusetts,1994,4C,,,,,,
Massachusetts,1994,4C1,,,,,,
Massachusetts,1994,4C2,,,,,,
Massachusetts,1994,4D,,,,,,
Massachusetts,1994,4D1,,,,,,
Massachusetts,1994,4D2,,,,,,
Massachusetts,1994,4E,,,,,,
Massachusetts,1994,5,,,,,,
Massachusetts,1994,5A,,,,,,
Massachusetts,1994,5A1,,,,,,
Massachusetts,1994,5A2,,,,,,
Massachusetts,1994,1A,Coal/peat,,,,,
Massachusetts,1994,1A,Oil,,,,,
Massachusetts,1994,1A,Natural gas,,,,,
Massachusetts,1994,1A1,Coal/peat,,,,,
Massachusetts,1994,1A1,Oil,,,,,
Massachusetts,1994,1A1,Natural gas,,,,,
Massachusetts,1994,1A1A,Coal/peat,,,,,
Massachusetts,1994,1A1A,Oil,,,,,
Massachusetts,1994,1A1A,Natural gas,,,,,
Massachusetts,1994,1A1A1,Coal/peat,,,,,
Massachusetts,1994,1A1A1,Oil,,,,,
Massachusetts,1994,1A1A1,Natural gas,,,,,
Massachusetts,1994,1A1A2,Coal/peat,,,,,
Massachusetts,1994,1A1A2,Oil,,,,,
Massachusetts,1994,1A1A2,Natural gas,,,,,
Massachusetts,1994,1A1A3,Coal/peat,,,,,
Massachusetts,1994,1A1A3,Oil,,,,,
Massachusetts,1994,1A1A3,Natural gas,,,,,
Massachusetts,1994,1A1B,Coal/peat,,,,,
Massachusetts,1994,1A1B,Oil,,,,,
Massachusetts,1994,1A1B,Natural gas,,,,,
Massachusetts,1994,1A1C,Coal/peat,,,,,
Massachusetts,1994,1A1C,Oil,,,,,
Massachusetts,1994,1A1C,Natural gas,,,,,
Massachusetts,1994,1A2,Coal/peat,,,,,
Massachusetts,1994,1A2,Oil,,,,,
Massachusetts,1994,1A2,Natural gas,,,,,
Massachusetts,1994,1A2A,Coal/peat,,,,,
Massachusetts,1994,1A2A,Oil,,,,,
Massachusetts,1994,1A2A,Natural gas,,,,,
Massachusetts,1994,1A2B,Coal/peat,,,,,
Massachusetts,1994,1A2B,Oil,,,,,
Massachusetts,1994,1A2B,Natural gas,,,,,
Massachusetts,1994,1A2C,Coal/peat,,,,,
Massachusetts,1994,1A2C,Oil,,,,,
Massachusetts,1994,1A2C,Natural gas,,,,,
Massachusetts,1994,1A2D,Coal/peat,,,,,
Massachusetts,1994,1A2D,Oil,,,,,
Massachusetts,1994,1A2D,Natural gas,,,,,
Massachusetts,1994,1A2E,Coal/peat,,,,,
Massachusetts,1994,1A2E,Oil,,,,,
Massachusetts,1994,1A2E,Natural gas,,,,,
Massachusetts,1994,1A2F,Coal/peat,,,,,
Massachusetts,1994,1A2F,Oil,,,,,
Massachusetts,1994,1A2F,Natural gas,,,,,
Massachusetts,1994,1A2G,Coal/peat,,,,,
Massachusetts,1994,1A2G,Oil,,,,,
Massachusetts,1994,1A2G,Natural gas,,,,,
Massachusetts,1994,1A2H,Coal/peat,,,,,
Massachusetts,1994,1A2H,Oil,,,,,
Massachusetts,1994,1A2H,Natural gas,,,,,
Massachusetts,1994,1A2I,Coal/peat,,,,,
Massachusetts,1994,1A2I,Oil,,,,,
Massachusetts,1994,1A2I,Natural gas,,,,,
Massachusetts,1994,1A2J,Coal/peat,,,,,
Massachusetts,1994,1A2J,Oil,,,,,
Massachusetts,1994,1A2J,Natural gas,,,,,
Massachusetts,1994,1A2K,Coal/peat,,,,,
Massachusetts,1994,1A2K,Oil,,,,,
Massachusetts,1994,1A2K,Natural gas,,,,,
Massachusetts,1994,1A2L,Coal/peat,,,,,
Massachusetts,1994,1A2L,Oil,,,,,
Massachusetts,1994,1A2L,Natural gas,,,,,
Massachusetts,1994,1A2M,Coal/peat,,,,,
Massachusetts,1994,1A2M,Oil,,,,,
Massachusetts,1994,1A2M,Natural gas,,,,,
Massachusetts,1994,1A3,Coal/peat,,,,,
Massachusetts,1994,1A3,Oil,,,,,
Massachusetts,1994,1A3,Natural gas,,,,,
Massachusetts,1994,1A3A,Coal/peat,,,,,
Massachusetts,1994,1A3A,Oil,,,,,
Massachusetts,1994,1A3A,Natural gas,,,,,
Massachusetts,1994,1A3A1,Coal/peat,,,,,
Massachusetts,1994,1A3A1,Oil,,,,,
Massachusetts,1994,1A3A1,Natural gas,,,,,
Massachusetts,1994,1A3A2,Coal/peat,,,,,
Massachusetts,1994,1A3A2,Oil,,,,,
Massachusetts,1994,1A3A2,Natural gas,,,,,
Massachusetts,1994,1A3B,Coal/peat,,,,,
Massachusetts,1994,1A3B,Oil,,,,,
Massachusetts,1994,1A3B,Natural gas,,,,,
Massachusetts,1994,1A3C,Coal/peat,,,,,
Massachusetts,1994,1A3C,Oil,,,,,
Massachusetts,1994,1A3C,Natural gas,,,,,
Massachusetts,1994,1A3D,Coal/peat,,,,,
Massachusetts,1994,1A3D,Oil,,,,,
Massachusetts,1994,1A3D,Natural gas,,,,,
Massachusetts,1994,1A3D1,Coal/peat,,,,,
Massachusetts,1994,1A3D1,Oil,,,,,
Massachusetts,1994,1A3D1,Natural gas,,,,,
Massachusetts,1994,1A3D2,Coal/peat,,,,,
Massachusetts,1994,1A3D2,Oil,,,,,
Massachusetts,1994,1A3D2,Natural gas,,,,,
Massachusetts,1994,1A3E,Coal/peat,,,,,
Massachusetts,1994,1A3E,Oil,,,,,
Massachusetts,1994,1A3E,Natural gas,,,,,
Massachusetts,1994,1A3E1,Coal/peat,,,,,
Massachusetts,1994,1A3E1,Oil,,,,,
Massachusetts,1994,1A3E1,Natural gas,,,,,
Massachusetts,1994,1A4,Coal/peat,,,,,
Massachusetts,1994,1A4,Oil,,,,,
Massachusetts,1994,1A4,Natural gas,,,,,
Massachusetts,1994,1A4A,Coal/peat,,,,,
Massachusetts,1994,1A4A,Oil,,,,,
Massachusetts,1994,1A4A,Natural gas,,,,,
Massachusetts,1994,1A4B,Coal/peat,,,,,
Massachusetts,1994,1A4B,Oil,,,,,
Massachusetts,1994,1A4B,Natural gas,,,,,
Massachusetts,1994,1A4C,Coal/peat,,,,,
Massachusetts,1994,1A4C,Oil,,,,,
Massachusetts,1994,1A4C,Natural gas,,,,,
Massachusetts,1994,1A4C1,Coal/peat,,,,,
Massachusetts,1994,1A4C1,Oil,,,,,
Massachusetts,1994,1A4C1,Natural gas,,,,,
Massachusetts,1994,1A4C2,Coal/peat,,,,,
Massachusetts,1994,1A4C2,Oil,,,,,
Massachusetts,1994,1A4C2,Natural gas,,,,,
Massachusetts,1994,1A4C3,Coal/peat,,,,,
Massachusetts,1994,1A4C3,Oil,,,,,
Massachusetts,1994,1A4C3,Natural gas,,,,,
Massachusetts,1994,1A5,Coal/peat,,,,,
Massachusetts,1994,1A5,Oil,,,,,
Massachusetts,1994,1A5,Natural gas,,,,,
Massachusetts,1994,1A5A,Coal/peat,,,,,
Massachusetts,1994,1A5A,Oil,,,,,
Massachusetts,1994,1A5A,Natural gas,,,,,
Massachusetts,1994,1A5B,Coal/peat,,,,,
Massachusetts,1994,1A5B,Oil,,,,,
Massachusetts,1994,1A5B,Natural gas,,,,,
