Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Samoa,1992,1A3D1,Natural gas,,,,,
Samoa,1992,1A3D2,Coal/peat,,,,,
Samoa,1992,1A3D2,Oil,,,,,
Samoa,1992,1A3D2,Natural gas,,,,,
Samoa,1992,1A3E,Coal/peat,,,,,
Samoa,1992,1A3E,Oil,,,,,
Samoa,1992,1A3E,Natural gas,,,,,
Samoa,1992,1A3E1,Coal/peat,,,,,
Samoa,1992,1A3E1,Oil,,,,,
Samoa,1992,1A3E1,Natural gas,,,,,
Samoa,1992,1A4,Coal/peat,,,,,
Samoa,1992,1A4,Oil,,,,,
Samoa,1992,1A4,Natural gas,,,,,
Samoa,1992,1A4A,Coal/peat,,,,,
Samoa,1992,1A4A,Oil,,,,,
Samoa,1992,1A4A,Natural gas,,,,,
Samoa,1992,1A4B,Coal/peat,,,,,
Samoa,1992,1A4B,Oil,,,,,
Samoa,1992,1A4B,Natural gas,,,,,
Samoa,1992,1A4C,Coal/peat,,,,,
Samoa,1992,1A4C,Oil,,,,,
Samoa,1992,1A4C,Natural gas,,,,,
Samoa,1992,1A4C1,Coal/peat,,,,,
Samoa,1992,1A4C1,Oil,,,,,
Samoa,1992,1A4C1,Natural gas,,,,,
Samoa,1992,1A4C2,Coal/peat,,,,,
Samoa,1992,1A4C2,Oil,,,,,
Samoa,1992,1A4C2,Natural gas,,,,,
Samoa,1992,1A4C3,Coal/peat,,,,,
Samoa,1992,1A4C3,Oil,,,,,
Samoa,1992,1A4C3,Natural gas,,,,,
Samoa,1992,1A5,Coal/peat,,,,,
Samoa,1992,1A5,Oil,,,,,
Samoa,1992,1A5,Natural gas,,,,,
Samoa,1992,1A5A,Coal/peat,,,,,
Samoa,1992,1A5A,Oil,,,,,
Samoa,1992,1A5A,Natural gas,,,,,
Samoa,1992,1A5B,Coal/peat,,,,,
Samoa,1992,1A5B,Oil,,,,,
Samoa,1992,1A5B,Natural gas,,,,,
Samoa,1992,1A5C,Coal/peat,,,,,
Samoa,1992,1A5C,Oil,,,,,
Samoa,1992,1A5C,Natural gas,,,,,
Samoa,1993,0,,,,,,
Samoa,1993,1,,,,,,
Samoa,1993,1B,,,,,,
Samoa,1993,1B1,,,,,,
Samoa,1993,1B1A,,,,,,
Samoa,1993,1B1A1,,,,,,
Samoa,1993,1B1A11,,,,,,
Samoa,1993,1B1A12,,,,,,
Samoa,1993,1B1A13,,,,,,
Samoa,1993,1B1A14,,,,,,
Samoa,1993,1B1A2,,,,,,
Samoa,1993,1B1A21,,,,,,
Samoa,1993,1B1A22,,,,,,
Samoa,1993,1B1B,,,,,,
Samoa,1993,1B2,,,,,,
Samoa,1993,1B2A,,,,,,
Samoa,1993,1B2A1,,,,,,
Samoa,1993,1B2A2,,,,,,
Samoa,1993,1B2A3,,,,,,
Samoa,1993,1B2A31,,,,,,
Samoa,1993,1B2A32,,,,,,
Samoa,1993,1B2A33,,,,,,
Samoa,1993,1B2A34,,,,,,
Samoa,1993,1B2A35,,,,,,
Samoa,1993,1B2A36,,,,,,
Samoa,1993,1B2B,,,,,,
Samoa,1993,1B2B1,,,,,,
Samoa,1993,1B2B2,,,,,,
Samoa,1993,1B2B3,,,,,,
Samoa,1993,1B2B31,,,,,,
Samoa,1993,1B2B32,,,,,,
Samoa,1993,1B2B33,,,,,,
Samoa,1993,1B2B34,,,,,,
Samoa,1993,1B2B35,,,,,,
Samoa,1993,1B2B36,,,,,,
Samoa,1993,1B3,,,,,,
Samoa,1993,1C,,,,,,
Samoa,1993,1C1,,,,,,
Samoa,1993,1C1A,,,,,,
Samoa,1993,1C1B,,,,,,
Samoa,1993,1C1C,,,,,,
Samoa,1993,1C2,,,,,,
Samoa,1993,1C2A,,,,,,
Samoa,1993,1C2B,,,,,,
Samoa,1993,1C3,,,,,,
Samoa,1993,2,,,,,,
Samoa,1993,2A,,,,,,
Samoa,1993,2A1,,,,,,
Samoa,1993,2A2,,,,,,
Samoa,1993,2A3,,,,,,
Samoa,1993,2A4,,,,,,
Samoa,1993,2A4A,,,,,,
Samoa,1993,2A4B,,,,,,
Samoa,1993,2A4C,,,,,,
Samoa,1993,2A4D,,,,,,
Samoa,1993,2B,,,,,,
Samoa,1993,2B1,,,,,,
Samoa,1993,2B2,,,,,,
Samoa,1993,2B3,,,,,,
Samoa,1993,2B4,,,,,,
Samoa,1993,2B5,,,,,,
Samoa,1993,2B6,,,,,,
Samoa,1993,2B7,,,,,,
Samoa,1993,2B8,,,,,,
Samoa,1993,2B8A,,,,,,
Samoa,1993,2B8B,,,,,,
Samoa,1993,2B8C,,,,,,
Samoa,1993,2B8D,,,,,,
Samoa,1993,2B8E,,,,,,
Samoa,1993,2B8F,,,,,,
Samoa,1993,2B9,,,,,,
Samoa,1993,2B9A,,,,,,
Samoa,1993,2B9B,,,,,,
Samoa,1993,2B10,,,,,,
Samoa,1993,2C,,,,,,
Samoa,1993,2C1,,,,,,
Samoa,1993,2C2,,,,,,
Samoa,1993,2C3,,,,,,
Samoa,1993,2C4,,,,,,
Samoa,1993,2C5,,,,,,
Samoa,1993,2C6,,,,,,
Samoa,1993,2C7,,,,,,
Samoa,1993,2D,,,,,,
Samoa,1993,2D1,,,,,,
Samoa,1993,2D2,,,,,,
Samoa,1993,2D3,,,,,,
Samoa,1993,2D4,,,,,,
Samoa,1993,2E,,,,,,
Samoa,1993,20,,,,,,
Samoa,1993,200,,,,,,
Samoa,1993,2000,,,,,,
Samoa,1993,20000,,,,,,
Samoa,1993,200000,,,,,,
Samoa,1993,2F,,,,,,
Samoa,1993,2F1,,,,,,
Samoa,1993,2F2,,,,,,
Samoa,1993,2F3,,,,,,
Samoa,1993,2F4,,,,,,
Samoa,1993,2F5,,,,,,
Samoa,1993,2F6,,,,,,
Samoa,1993,2G,,,,,,
Samoa,1993,2G1,,,,,,
Samoa,1993,2G2,,,,,,
Samoa,1993,2G3,,,,,,
Samoa,1993,2G4,,,,,,
Samoa,1993,2H,,,,,,
Samoa,1993,2H1,,,,,,
Samoa,1993,2H2,,,,,,
Samoa,1993,2H3,,,,,,
Samoa,1993,3,,,,,,
Samoa,1993,3A,,,,,,
Samoa,1993,3A1,,,,,,
Samoa,1993,3A2,,,,,,
Samoa,1993,3B,,,,,,
Samoa,1993,3B1,,,,,,
Samoa,1993,3B1A,,,,,,
Samoa,1993,3B1B,,,,,,
Samoa,1993,3B2,,,,,,
Samoa,1993,3B2A,,,,,,
Samoa,1993,3B2B,,,,,,
Samoa,1993,3B3,,,,,,
Samoa,1993,3B3A,,,,,,
Samoa,1993,3B3B,,,,,,
Samoa,1993,3B4,,,,,,
Samoa,1993,3B4A,,,,,,
Samoa,1993,3B4B,,,,,,
Samoa,1993,3B5,,,,,,
Samoa,1993,3B5A,,,,,,
Samoa,1993,3B5B,,,,,,
Samoa,1993,3B6,,,,,,
Samoa,1993,3B6A,,,,,,
Samoa,1993,3B6B,,,,,,
Samoa,1993,3B6B1,,,,,,
Samoa,1993,3B6B2,,,,,,
Samoa,1993,3B6B3,,,,,,
Samoa,1993,3B6B4,,,,,,
Samoa,1993,3B6B5,,,,,,
Samoa,1993,3C,,,,,,
Samoa,1993,3C1,,,,,,
Samoa,1993,3C2,,,,,,
Samoa,1993,3C3,,,,,,
Samoa,1993,3C4,,,,,,
Samoa,1993,3C5,,,,,,
Samoa,1993,3C6,,,,,,
Samoa,1993,3C7,,,,,,
Samoa,1993,3C8,,,,,,
Samoa,1993,3D,,,,,,
Samoa,1993,3D1,,,,,,
Samoa,1993,3D2,,,,,,
Samoa,1993,4,,,,,,
Samoa,1993,4A,,,,,,
Samoa,1993,4A1,,,,,,
Samoa,1993,4A2,,,,,,
Samoa,1993,4A3,,,,,,
Samoa,1993,4B,,,,,,
Samoa,1993,4C,,,,,,
Samoa,1993,4C1,,,,,,
Samoa,1993,4C2,,,,,,
Samoa,1993,4D,,,,,,
Samoa,1993,4D1,,,,,,
Samoa,1993,4D2,,,,,,
Samoa,1993,4E,,,,,,
Samoa,1993,5,,,,,,
Samoa,1993,5A,,,,,,
Samoa,1993,5A1,,,,,,
Samoa,1993,5A2,,,,,,
Samoa,1993,1A,Coal/peat,,,,,
Samoa,1993,1A,Oil,,,,,
Samoa,1993,1A,Natural gas,,,,,
Samoa,1993,1A1,Coal/peat,,,,,
Samoa,1993,1A1,Oil,,,,,
Samoa,1993,1A1,Natural gas,,,,,
Samoa,1993,1A1A,Coal/peat,,,,,
Samoa,1993,1A1A,Oil,,,,,
Samoa,1993,1A1A,Natural gas,,,,,
Samoa,1993,1A1A1,Coal/peat,,,,,
Samoa,1993,1A1A1,Oil,,,,,
Samoa,1993,1A1A1,Natural gas,,,,,
Samoa,1993,1A1A2,Coal/peat,,,,,
Samoa,1993,1A1A2,Oil,,,,,
Samoa,1993,1A1A2,Natural gas,,,,,
Samoa,1993,1A1A3,Coal/peat,,,,,
Samoa,1993,1A1A3,Oil,,,,,
Samoa,1993,1A1A3,Natural gas,,,,,
Samoa,1993,1A1B,Coal/peat,,,,,
Samoa,1993,1A1B,Oil,,,,,
Samoa,1993,1A1B,Natural gas,,,,,
Samoa,1993,1A1C,Coal/peat,,,,,
Samoa,1993,1A1C,Oil,,,,,
Samoa,1993,1A1C,Natural gas,,,,,
Samoa,1993,1A2,Coal/peat,,,,,
Samoa,1993,1A2,Oil,,,,,
Samoa,1993,1A2,Natural gas,,,,,
Samoa,1993,1A2A,Coal/peat,,,,,
Samoa,1993,1A2A,Oil,,,,,
Samoa,1993,1A2A,Natural gas,,,,,
Samoa,1993,1A2B,Coal/peat,,,,,
Samoa,1993,1A2B,Oil,,,,,
Samoa,1993,1A2B,Natural gas,,,,,
Samoa,1993,1A2C,Coal/peat,,,,,
Samoa,1993,1A2C,Oil,,,,,
Samoa,1993,1A2C,Natural gas,,,,,
Samoa,1993,1A2D,Coal/peat,,,,,
Samoa,1993,1A2D,Oil,,,,,
Samoa,1993,1A2D,Natural gas,,,,,
Samoa,1993,1A2E,Coal/peat,,,,,
Samoa,1993,1A2E,Oil,,,,,
Samoa,1993,1A2E,Natural gas,,,,,
Samoa,1993,1A2F,Coal/peat,,,,,
Samoa,1993,1A2F,Oil,,,,,
Samoa,1993,1A2F,Natural gas,,,,,
Samoa,1993,1A2G,Coal/peat,,,,,
Samoa,1993,1A2G,Oil,,,,,
Samoa,1993,1A2G,Natural gas,,,,,
Samoa,1993,1A2H,Coal/peat,,,,,
Samoa,1993,1A2H,Oil,,,,,
Samoa,1993,1A2H,Natural gas,,,,,
Samoa,1993,1A2I,Coal/peat,,,,,
Samoa,1993,1A2I,Oil,,,,,
Samoa,1993,1A2I,Natural gas,,,,,
Samoa,1993,1A2J,Coal/peat,,,,,
Samoa,1993,1A2J,Oil,,,,,
Samoa,1993,1A2J,Natural gas,,,,,
Samoa,1993,1A2K,Coal/peat,,,,,
Samoa,1993,1A2K,Oil,,,,,
Samoa,1993,1A2K,Natural gas,,,,,
Samoa,1993,1A2L,Coal/peat,,,,,
Samoa,1993,1A2L,Oil,,,,,
Samoa,1993,1A2L,Natural gas,,,,,
Samoa,1993,1A2M,Coal/peat,,,,,
Samoa,1993,1A2M,Oil,,,,,
Samoa,1993,1A2M,Natural gas,,,,,
Samoa,1993,1A3,Coal/peat,,,,,
Samoa,1993,1A3,Oil,,,,,
Samoa,1993,1A3,Natural gas,,,,,
Samoa,1993,1A3A,Coal/peat,,,,,
Samoa,1993,1A3A,Oil,,,,,
Samoa,1993,1A3A,Natural gas,,,,,
Samoa,1993,1A3A1,Coal/peat,,,,,
Samoa,1993,1A3A1,Oil,,,,,
Samoa,1993,1A3A1,Natural gas,,,,,
Samoa,1993,1A3A2,Coal/peat,,,,,
Samoa,1993,1A3A2,Oil,,,,,
Samoa,1993,1A3A2,Natural gas,,,,,
Samoa,1993,1A3B,Coal/peat,,,,,
Samoa,1993,1A3B,Oil,,,,,
Samoa,1993,1A3B,Natural gas,,,,,
Samoa,1993,1A3C,Coal/peat,,,,,
Samoa,1993,1A3C,Oil,,,,,
Samoa,1993,1A3C,Natural gas,,,,,
Samoa,1993,1A3D,Coal/peat,,,,,
Samoa,1993,1A3D,Oil,,,,,
Samoa,1993,1A3D,Natural gas,,,,,
Samoa,1993,1A3D1,Coal/peat,,,,,
Samoa,1993,1A3D1,Oil,,,,,
Samoa,1993,1A3D1,Natural gas,,,,,
Samoa,1993,1A3D2,Coal/peat,,,,,
Samoa,1993,1A3D2,Oil,,,,,
Samoa,1993,1A3D2,Natural gas,,,,,
Samoa,1993,1A3E,Coal/peat,,,,,
Samoa,1993,1A3E,Oil,,,,,
Samoa,1993,1A3E,Natural gas,,,,,
Samoa,1993,1A3E1,Coal/peat,,,,,
Samoa,1993,1A3E1,Oil,,,,,
Samoa,1993,1A3E1,Natural gas,,,,,
Samoa,1993,1A4,Coal/peat,,,,,
Samoa,1993,1A4,Oil,,,,,
Samoa,1993,1A4,Natural gas,,,,,
Samoa,1993,1A4A,Coal/peat,,,,,
Samoa,1993,1A4A,Oil,,,,,
Samoa,1993,1A4A,Natural gas,,,,,
Samoa,1993,1A4B,Coal/peat,,,,,
Samoa,1993,1A4B,Oil,,,,,
Samoa,1993,1A4B,Natural gas,,,,,
Samoa,1993,1A4C,Coal/peat,,,,,
Samoa,1993,1A4C,Oil,,,,,
Samoa,1993,1A4C,Natural gas,,,,,
Samoa,1993,1A4C1,Coal/peat,,,,,
Samoa,1993,1A4C1,Oil,,,,,
Samoa,1993,1A4C1,Natural gas,,,,,
Samoa,1993,1A4C2,Coal/peat,,,,,
Samoa,1993,1A4C2,Oil,,,,,
Samoa,1993,1A4C2,Natural gas,,,,,
Samoa,1993,1A4C3,Coal/peat,,,,,
Samoa,1993,1A4C3,Oil,,,,,
Samoa,1993,1A4C3,Natural gas,,,,,
Samoa,1993,1A5,Coal/peat,,,,,
Samoa,1993,1A5,Oil,,,,,
Samoa,1993,1A5,Natural gas,,,,,
Samoa,1993,1A5A,Coal/peat,,,,,
Samoa,1993,1A5A,Oil,,,,,
Samoa,1993,1A5A,Natural gas,,,,,
Samoa,1993,1A5B,Coal/peat,,,,,
Samoa,1993,1A5B,Oil,,,,,
Samoa,1993,1A5B,Natural gas,,,,,
Samoa,1993,1A5C,Coal/peat,,,,,
Samoa,1993,1A5C,Oil,,,,,
Samoa,1993,1A5C,Natural gas,,,,,
Samoa,1994,0,,,,,,
Samoa,1994,1,,,,,,
Samoa,1994,1B,,,,,,
Samoa,1994,1B1,,,,,,
Samoa,1994,1B1A,,,,,,
Samoa,1994,1B1A1,,,,,,
Samoa,1994,1B1A11,,,,,,
Samoa,1994,1B1A12,,,,,,
Samoa,1994,1B1A13,,,,,,
Samoa,1994,1B1A14,,,,,,
Samoa,1994,1B1A2,,,,,,
Samoa,1994,1B1A21,,,,,,
Samoa,1994,1B1A22,,,,,,
Samoa,1994,1B1B,,,,,,
Samoa,1994,1B2,,,,,,
Samoa,1994,1B2A,,,,,,
Samoa,1994,1B2A1,,,,,,
Samoa,1994,1B2A2,,,,,,
Samoa,1994,1B2A3,,,,,,
Samoa,1994,1B2A31,,,,,,
Samoa,1994,1B2A32,,,,,,
Samoa,1994,1B2A33,,,,,,
Samoa,1994,1B2A34,,,,,,
Samoa,1994,1B2A35,,,,,,
Samoa,1994,1B2A36,,,,,,
Samoa,1994,1B2B,,,,,,
Samoa,1994,1B2B1,,,,,,
Samoa,1994,1B2B2,,,,,,
Samoa,1994,1B2B3,,,,,,
Samoa,1994,1B2B31,,,,,,
Samoa,1994,1B2B32,,,,,,
Samoa,1994,1B2B33,,,,,,
Samoa,1994,1B2B34,,,,,,
Samoa,1994,1B2B35,,,,,,
Samoa,1994,1B2B36,,,,,,
Samoa,1994,1B3,,,,,,
Samoa,1994,1C,,,,,,
Samoa,1994,1C1,,,,,,
Samoa,1994,1C1A,,,,,,
Samoa,1994,1C1B,,,,,,
Samoa,1994,1C1C,,,,,,
Samoa,1994,1C2,,,,,,
Samoa,1994,1C2A,,,,,,
Samoa,1994,1C2B,,,,,,
Samoa,1994,1C3,,,,,,
Samoa,1994,2,,,,,,
Samoa,1994,2A,,,,,,
Samoa,1994,2A1,,,,,,
Samoa,1994,2A2,,,,,,
Samoa,1994,2A3,,,,,,
Samoa,1994,2A4,,,,,,
Samoa,1994,2A4A,,,,,,
Samoa,1994,2A4B,,,,,,
Samoa,1994,2A4C,,,,,,
Samoa,1994,2A4D,,,,,,
Samoa,1994,2B,,,,,,
Samoa,1994,2B1,,,,,,
Samoa,1994,2B2,,,,,,
Samoa,1994,2B3,,,,,,
Samoa,1994,2B4,,,,,,
Samoa,1994,2B5,,,,,,
Samoa,1994,2B6,,,,,,
Samoa,1994,2B7,,,,,,
Samoa,1994,2B8,,,,,,
Samoa,1994,2B8A,,,,,,
Samoa,1994,2B8B,,,,,,
Samoa,1994,2B8C,,,,,,
Samoa,1994,2B8D,,,,,,
Samoa,1994,2B8E,,,,,,
Samoa,1994,2B8F,,,,,,
Samoa,1994,2B9,,,,,,
Samoa,1994,2B9A,,,,,,
Samoa,1994,2B9B,,,,,,
Samoa,1994,2B10,,,,,,
Samoa,1994,2C,,,,,,
Samoa,1994,2C1,,,,,,
Samoa,1994,2C2,,,,,,
Samoa,1994,2C3,,,,,,
Samoa,1994,2C4,,,,,,
Samoa,1994,2C5,,,,,,
Samoa,1994,2C6,,,,,,
Samoa,1994,2C7,,,,,,
Samoa,1994,2D,,,,,,
Samoa,1994,2D1,,,,,,
Samoa,1994,2D2,,,,,,
Samoa,1994,2D3,,,,,,
Samoa,1994,2D4,,,,,,
Samoa,1994,2E,,,,,,
Samoa,1994,20,,,,,,
Samoa,1994,200,,,,,,
Samoa,1994,2000,,,,,,
Samoa,1994,20000,,,,,,
Samoa,1994,200000,,,,,,
Samoa,1994,2F,,,,,,
Samoa,1994,2F1,,,,,,
Samoa,1994,2F2,,,,,,
Samoa,1994,2F3,,,,,,
Samoa,1994,2F4,,,,,,
Samoa,1994,2F5,,,,,,
Samoa,1994,2F6,,,,,,
Samoa,1994,2G,,,,,,
Samoa,1994,2G1,,,,,,
Samoa,1994,2G2,,,,,,
Samoa,1994,2G3,,,,,,
Samoa,1994,2G4,,,,,,
Samoa,1994,2H,,,,,,
Samoa,1994,2H1,,,,,,
Samoa,1994,2H2,,,,,,
Samoa,1994,2H3,,,,,,
Samoa,1994,3,,,,,,
Samoa,1994,3A,,,,,,
Samoa,1994,3A1,,,,,,
Samoa,1994,3A2,,,,,,
Samoa,1994,3B,,,,,,
Samoa,1994,3B1,,,,,,
Samoa,1994,3B1A,,,,,,
Samoa,1994,3B1B,,,,,,
Samoa,1994,3B2,,,,,,
Samoa,1994,3B2A,,,,,,
Samoa,1994,3B2B,,,,,,
Samoa,1994,3B3,,,,,,
Samoa,1994,3B3A,,,,,,
Samoa,1994,3B3B,,,,,,
Samoa,1994,3B4,,,,,,
Samoa,1994,3B4A,,,,,,
Samoa,1994,3B4B,,,,,,
Samoa,1994,3B5,,,,,,
Samoa,1994,3B5A,,,,,,
Samoa,1994,3B5B,,,,,,
Samoa,1994,3B6,,,,,,
Samoa,1994,3B6A,,,,,,
Samoa,1994,3B6B,,,,,,
Samoa,1994,3B6B1,,,,,,
Samoa,1994,3B6B2,,,,,,
Samoa,1994,3B6B3,,,,,,
Samoa,1994,3B6B4,,,,,,
Samoa,1994,3B6B5,,,,,,
Samoa,1994,3C,,,,,,
Samoa,1994,3C1,,,,,,
Samoa,1994,3C2,,,,,,
Samoa,1994,3C3,,,,,,
Samoa,1994,3C4,,,,,,
Samoa,1994,3C5,,,,,,
Samoa,1994,3C6,,,,,,
Samoa,1994,3C7,,,,,,
Samoa,1994,3C8,,,,,,
Samoa,1994,3D,,,,,,
Samoa,1994,3D1,,,,,,
Samoa,1994,3D2,,,,,,
Samoa,1994,4,,,,,,
Samoa,1994,4A,,,,,,
Samoa,1994,4A1,,,,,,
Samoa,1994,4A2,,,,,,
Samoa,1994,4A3,,,,,,
Samoa,1994,4B,,,,,,
Samoa,1994,4C,,,,,,
Samoa,1994,4C1,,,,,,
Samoa,1994,4C2,,,,,,
Samoa,1994,4D,,,,,,
Samoa,1994,4D1,,,,,,
Samoa,1994,4D2,,,,,,
Samoa,1994,4E,,,,,,
Samoa,1994,5,,,,,,
Samoa,1994,5A,,,,,,
Samoa,1994,5A1,,,,,,
Samoa,1994,5A2,,,,,,
Samoa,1994,1A,Coal/peat,,,,,
Samoa,1994,1A,Oil,,,,,
Samoa,1994,1A,Natural gas,,,,,
Samoa,1994,1A1,Coal/peat,,,,,
Samoa,1994,1A1,Oil,,,,,
Samoa,1994,1A1,Natural gas,,,,,
Samoa,1994,1A1A,Coal/peat,,,,,
Samoa,1994,1A1A,Oil,,,,,
Samoa,1994,1A1A,Natural gas,,,,,
Samoa,1994,1A1A1,Coal/peat,,,,,
Samoa,1994,1A1A1,Oil,,,,,
Samoa,1994,1A1A1,Natural gas,,,,,
Samoa,1994,1A1A2,Coal/peat,,,,,
Samoa,1994,1A1A2,Oil,,,,,
Samoa,1994,1A1A2,Natural gas,,,,,
Samoa,1994,1A1A3,Coal/peat,,,,,
Samoa,1994,1A1A3,Oil,,,,,
Samoa,1994,1A1A3,Natural gas,,,,,
Samoa,1994,1A1B,Coal/peat,,,,,
Samoa,1994,1A1B,Oil,,,,,
Samoa,1994,1A1B,Natural gas,,,,,
Samoa,1994,1A1C,Coal/peat,,,,,
Samoa,1994,1A1C,Oil,,,,,
Samoa,1994,1A1C,Natural gas,,,,,
Samoa,1994,1A2,Coal/peat,,,,,
Samoa,1994,1A2,Oil,,,,,
Samoa,1994,1A2,Natural gas,,,,,
Samoa,1994,1A2A,Coal/peat,,,,,
Samoa,1994,1A2A,Oil,,,,,
Samoa,1994,1A2A,Natural gas,,,,,
Samoa,1994,1A2B,Coal/peat,,,,,
Samoa,1994,1A2B,Oil,,,,,
Samoa,1994,1A2B,Natural gas,,,,,
Samoa,1994,1A2C,Coal/peat,,,,,
Samoa,1994,1A2C,Oil,,,,,
Samoa,1994,1A2C,Natural gas,,,,,
Samoa,1994,1A2D,Coal/peat,,,,,
Samoa,1994,1A2D,Oil,,,,,
Samoa,1994,1A2D,Natural gas,,,,,
Samoa,1994,1A2E,Coal/peat,,,,,
Samoa,1994,1A2E,Oil,,,,,
Samoa,1994,1A2E,Natural gas,,,,,
Samoa,1994,1A2F,Coal/peat,,,,,
Samoa,1994,1A2F,Oil,,,,,
Samoa,1994,1A2F,Natural gas,,,,,
Samoa,1994,1A2G,Coal/peat,,,,,
Samoa,1994,1A2G,Oil,,,,,
Samoa,1994,1A2G,Natural gas,,,,,
Samoa,1994,1A2H,Coal/peat,,,,,
Samoa,1994,1A2H,Oil,,,,,
Samoa,1994,1A2H,Natural gas,,,,,
Samoa,1994,1A2I,Coal/peat,,,,,
Samoa,1994,1A2I,Oil,,,,,
Samoa,1994,1A2I,Natural gas,,,,,
Samoa,1994,1A2J,Coal/peat,,,,,
Samoa,1994,1A2J,Oil,,,,,
Samoa,1994,1A2J,Natural gas,,,,,
Samoa,1994,1A2K,Coal/peat,,,,,
Samoa,1994,1A2K,Oil,,,,,
Samoa,1994,1A2K,Natural gas,,,,,
Samoa,1994,1A2L,Coal/peat,,,,,
Samoa,1994,1A2L,Oil,,,,,
Samoa,1994,1A2L,Natural gas,,,,,
Samoa,1994,1A2M,Coal/peat,,,,,
Samoa,1994,1A2M,Oil,,,,,
Samoa,1994,1A2M,Natural gas,,,,,
Samoa,1994,1A3,Coal/peat,,,,,
Samoa,1994,1A3,Oil,,,,,
Samoa,1994,1A3,Natural gas,,,,,
Samoa,1994,1A3A,Coal/peat,,,,,
Samoa,1994,1A3A,Oil,,,,,
Samoa,1994,1A3A,Natural gas,,,,,
Samoa,1994,1A3A1,Coal/peat,,,,,
Samoa,1994,1A3A1,Oil,,,,,
Samoa,1994,1A3A1,Natural gas,,,,,
Samoa,1994,1A3A2,Coal/peat,,,,,
Samoa,1994,1A3A2,Oil,,,,,
Samoa,1994,1A3A2,Natural gas,,,,,
Samoa,1994,1A3B,Coal/peat,,,,,
Samoa,1994,1A3B,Oil,,,,,
Samoa,1994,1A3B,Natural gas,,,,,
Samoa,1994,1A3C,Coal/peat,,,,,
Samoa,1994,1A3C,Oil,,,,,
Samoa,1994,1A3C,Natural gas,,,,,
Samoa,1994,1A3D,Coal/peat,,,,,
Samoa,1994,1A3D,Oil,,,,,
Samoa,1994,1A3D,Natural gas,,,,,
Samoa,1994,1A3D1,Coal/peat,,,,,
Samoa,1994,1A3D1,Oil,,,,,
Samoa,1994,1A3D1,Natural gas,,,,,
Samoa,1994,1A3D2,Coal/peat,,,,,
Samoa,1994,1A3D2,Oil,,,,,
Samoa,1994,1A3D2,Natural gas,,,,,
Samoa,1994,1A3E,Coal/peat,,,,,
Samoa,1994,1A3E,Oil,,,,,
Samoa,1994,1A3E,Natural gas,,,,,
Samoa,1994,1A3E1,Coal/peat,,,,,
Samoa,1994,1A3E1,Oil,,,,,
Samoa,1994,1A3E1,Natural gas,,,,,
Samoa,1994,1A4,Coal/peat,,,,,
Samoa,1994,1A4,Oil,,,,,
Samoa,1994,1A4,Natural gas,,,,,
Samoa,1994,1A4A,Coal/peat,,,,,
Samoa,1994,1A4A,Oil,,,,,
Samoa,1994,1A4A,Natural gas,,,,,
Samoa,1994,1A4B,Coal/peat,,,,,
Samoa,1994,1A4B,Oil,,,,,
Samoa,1994,1A4B,Natural gas,,,,,
Samoa,1994,1A4C,Coal/peat,,,,,
Samoa,1994,1A4C,Oil,,,,,
Samoa,1994,1A4C,Natural gas,,,,,
Samoa,1994,1A4C1,Coal/peat,,,,,
Samoa,1994,1A4C1,Oil,,,,,
Samoa,1994,1A4C1,Natural gas,,,,,
Samoa,1994,1A4C2,Coal/peat,,,,,
Samoa,1994,1A4C2,Oil,,,,,
Samoa,1994,1A4C2,Natural gas,,,,,
Samoa,1994,1A4C3,Coal/peat,,,,,
Samoa,1994,1A4C3,Oil,,,,,
Samoa,1994,1A4C3,Natural gas,,,,,
Samoa,1994,1A5,Coal/peat,,,,,
Samoa,1994,1A5,Oil,,,,,
Samoa,1994,1A5,Natural gas,,,,,
Samoa,1994,1A5A,Coal/peat,,,,,
Samoa,1994,1A5A,Oil,,,,,
Samoa,1994,1A5A,Natural gas,,,,,
Samoa,1994,1A5B,Coal/peat,,,,,
Samoa,1994,1A5B,Oil,,,,,
Samoa,1994,1A5B,Natural gas,,,,,
Samoa,1994,1A5C,Coal/peat,,,,,
Samoa,1994,1A5C,Oil,,,,,
Samoa,1994,1A5C,Natural gas,,,,,
Samoa,1995,0,,,,,,
Samoa,1995,1,,,,,,
Samoa,1995,1B,,,,,,
Samoa,1995,1B1,,,,,,
Samoa,1995,1B1A,,,,,,
Samoa,1995,1B1A1,,,,,,
Samoa,1995,1B1A11,,,,,,
Samoa,1995,1B1A12,,,,,,
Samoa,1995,1B1A13,,,,,,
Samoa,1995,1B1A14,,,,,,
Samoa,1995,1B1A2,,,,,,
Samoa,1995,1B1A21,,,,,,
Samoa,1995,1B1A22,,,,,,
Samoa,1995,1B1B,,,,,,
Samoa,1995,1B2,,,,,,
Samoa,1995,1B2A,,,,,,
Samoa,1995,1B2A1,,,,,,
Samoa,1995,1B2A2,,,,,,
Samoa,1995,1B2A3,,,,,,
Samoa,1995,1B2A31,,,,,,
Samoa,1995,1B2A32,,,,,,
Samoa,1995,1B2A33,,,,,,
Samoa,1995,1B2A34,,,,,,
Samoa,1995,1B2A35,,,,,,
Samoa,1995,1B2A36,,,,,,
Samoa,1995,1B2B,,,,,,
Samoa,1995,1B2B1,,,,,,
