jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Fukuoka,2006,1A4C1,Natural gas,,
Fukuoka,2006,1A4C1,Oil,,
Fukuoka,2006,1A4C2,Coal,,
Fukuoka,2006,1A4C2,Natural gas,,
Fukuoka,2006,1A4C2,Oil,,
Fukuoka,2006,1A4C3,Coal,,
Fukuoka,2006,1A4C3,Natural gas,,
Fukuoka,2006,1A4C3,Oil,,
Fukuoka,2006,1A5,Coal,,
Fukuoka,2006,1A5,Natural gas,,
Fukuoka,2006,1A5,Oil,,
Fukuoka,2006,1A5A,Coal,,
Fukuoka,2006,1A5A,Natural gas,,
Fukuoka,2006,1A5A,Oil,,
Fukuoka,2006,1A5B,Coal,,
Fukuoka,2006,1A5B,Natural gas,,
Fukuoka,2006,1A5B,Oil,,
Fukuoka,2006,1A5C,Coal,,
Fukuoka,2006,1A5C,Natural gas,,
Fukuoka,2006,1A5C,Oil,,
Fukuoka,2006,1B,,,
Fukuoka,2006,1B1,,,
Fukuoka,2006,1B1A,,,
Fukuoka,2006,1B1A1,,,
Fukuoka,2006,1B1A11,,,
Fukuoka,2006,1B1A12,,,
Fukuoka,2006,1B1A13,,,
Fukuoka,2006,1B1A14,,,
Fukuoka,2006,1B1A2,,,
Fukuoka,2006,1B1A21,,,
Fukuoka,2006,1B1A22,,,
Fukuoka,2006,1B1B,,,
Fukuoka,2006,1B2,,,
Fukuoka,2006,1B2A,,,
Fukuoka,2006,1B2A1,,,
Fukuoka,2006,1B2A2,,,
Fukuoka,2006,1B2A3,,,
Fukuoka,2006,1B2A31,,,
Fukuoka,2006,1B2A32,,,
Fukuoka,2006,1B2A33,,,
Fukuoka,2006,1B2A34,,,
Fukuoka,2006,1B2A35,,,
Fukuoka,2006,1B2A36,,,
Fukuoka,2006,1B2B,,,
Fukuoka,2006,1B2B1,,,
Fukuoka,2006,1B2B2,,,
Fukuoka,2006,1B2B3,,,
Fukuoka,2006,1B2B31,,,
Fukuoka,2006,1B2B32,,,
Fukuoka,2006,1B2B33,,,
Fukuoka,2006,1B2B34,,,
Fukuoka,2006,1B2B35,,,
Fukuoka,2006,1B2B36,,,
Fukuoka,2006,1B3,,,
Fukuoka,2006,1C,,,
Fukuoka,2006,1C1,,,
Fukuoka,2006,1C1A,,,
Fukuoka,2006,1C1B,,,
Fukuoka,2006,1C1C,,,
Fukuoka,2006,1C2,,,
Fukuoka,2006,1C2A,,,
Fukuoka,2006,1C2B,,,
Fukuoka,2006,1C3,,,
Fukuoka,2006,2,,,
Fukuoka,2006,20,,,
Fukuoka,2006,200,,,
Fukuoka,2006,2000,,,
Fukuoka,2006,20000,,,
Fukuoka,2006,200000,,,
Fukuoka,2006,2A,,,
Fukuoka,2006,2A1,,,
Fukuoka,2006,2A2,,,
Fukuoka,2006,2A3,,,
Fukuoka,2006,2A4,,,
Fukuoka,2006,2A4A,,,
Fukuoka,2006,2A4B,,,
Fukuoka,2006,2A4C,,,
Fukuoka,2006,2A4D,,,
Fukuoka,2006,2B,,,
Fukuoka,2006,2B1,,,
Fukuoka,2006,2B10,,,
Fukuoka,2006,2B2,,,
Fukuoka,2006,2B3,,,
Fukuoka,2006,2B4,,,
Fukuoka,2006,2B5,,,
Fukuoka,2006,2B6,,,
Fukuoka,2006,2B7,,,
Fukuoka,2006,2B8,,,
Fukuoka,2006,2B8A,,,
Fukuoka,2006,2B8B,,,
Fukuoka,2006,2B8C,,,
Fukuoka,2006,2B8D,,,
Fukuoka,2006,2B8E,,,
Fukuoka,2006,2B8F,,,
Fukuoka,2006,2B9,,,
Fukuoka,2006,2B9A,,,
Fukuoka,2006,2B9B,,,
Fukuoka,2006,2C,,,
Fukuoka,2006,2C1,,,
Fukuoka,2006,2C2,,,
Fukuoka,2006,2C3,,,
Fukuoka,2006,2C4,,,
Fukuoka,2006,2C5,,,
Fukuoka,2006,2C6,,,
Fukuoka,2006,2C7,,,
Fukuoka,2006,2D,,,
Fukuoka,2006,2D1,,,
Fukuoka,2006,2D2,,,
Fukuoka,2006,2D3,,,
Fukuoka,2006,2D4,,,
Fukuoka,2006,2E,,,
Fukuoka,2006,2F,,,
Fukuoka,2006,2F1,,,
Fukuoka,2006,2F2,,,
Fukuoka,2006,2F3,,,
Fukuoka,2006,2F4,,,
Fukuoka,2006,2F5,,,
Fukuoka,2006,2F6,,,
Fukuoka,2006,2G,,,
Fukuoka,2006,2G1,,,
Fukuoka,2006,2G2,,,
Fukuoka,2006,2G3,,,
Fukuoka,2006,2G4,,,
Fukuoka,2006,2H,,,
Fukuoka,2006,2H1,,,
Fukuoka,2006,2H2,,,
Fukuoka,2006,2H3,,,
Fukuoka,2006,3,,,
Fukuoka,2006,3A,,,
Fukuoka,2006,3A1,,,
Fukuoka,2006,3A2,,,
Fukuoka,2006,3B,,,
Fukuoka,2006,3B1,,,
Fukuoka,2006,3B1A,,,
Fukuoka,2006,3B1B,,,
Fukuoka,2006,3B2,,,
Fukuoka,2006,3B2A,,,
Fukuoka,2006,3B2B,,,
Fukuoka,2006,3B3,,,
Fukuoka,2006,3B3A,,,
Fukuoka,2006,3B3B,,,
Fukuoka,2006,3B4,,,
Fukuoka,2006,3B4A,,,
Fukuoka,2006,3B4B,,,
Fukuoka,2006,3B5,,,
Fukuoka,2006,3B5A,,,
Fukuoka,2006,3B5B,,,
Fukuoka,2006,3B6,,,
Fukuoka,2006,3B6A,,,
Fukuoka,2006,3B6B,,,
Fukuoka,2006,3B6B1,,,
Fukuoka,2006,3B6B2,,,
Fukuoka,2006,3B6B3,,,
Fukuoka,2006,3B6B4,,,
Fukuoka,2006,3B6B5,,,
Fukuoka,2006,3C,,,
Fukuoka,2006,3C1,,,
Fukuoka,2006,3C2,,,
Fukuoka,2006,3C3,,,
Fukuoka,2006,3C4,,,
Fukuoka,2006,3C5,,,
Fukuoka,2006,3C6,,,
Fukuoka,2006,3C7,,,
Fukuoka,2006,3C8,,,
Fukuoka,2006,3D,,,
Fukuoka,2006,3D1,,,
Fukuoka,2006,3D2,,,
Fukuoka,2006,4,,,
Fukuoka,2006,4A,,,
Fukuoka,2006,4A1,,,
Fukuoka,2006,4A2,,,
Fukuoka,2006,4A3,,,
Fukuoka,2006,4B,,,
Fukuoka,2006,4C,,,
Fukuoka,2006,4C1,,,
Fukuoka,2006,4C2,,,
Fukuoka,2006,4D,,,
Fukuoka,2006,4D1,,,
Fukuoka,2006,4D2,,,
Fukuoka,2006,4E,,,
Fukuoka,2006,5,,,
Fukuoka,2006,5A,,,
Fukuoka,2006,5A1,,,
Fukuoka,2006,5A2,,,
Fukuoka,2007,0,,,
Fukuoka,2007,1,,,
Fukuoka,2007,1A,Coal,,
Fukuoka,2007,1A,Natural gas,,
Fukuoka,2007,1A,Oil,,
Fukuoka,2007,1A1,Coal,,
Fukuoka,2007,1A1,Natural gas,,
Fukuoka,2007,1A1,Oil,,
Fukuoka,2007,1A1A,Coal,,
Fukuoka,2007,1A1A,Natural gas,,
Fukuoka,2007,1A1A,Oil,,
Fukuoka,2007,1A1A1,Coal,,
Fukuoka,2007,1A1A1,Natural gas,,
Fukuoka,2007,1A1A1,Oil,,
Fukuoka,2007,1A1A2,Coal,,
Fukuoka,2007,1A1A2,Natural gas,,
Fukuoka,2007,1A1A2,Oil,,
Fukuoka,2007,1A1A3,Coal,,
Fukuoka,2007,1A1A3,Natural gas,,
Fukuoka,2007,1A1A3,Oil,,
Fukuoka,2007,1A1B,Coal,,
Fukuoka,2007,1A1B,Natural gas,,
Fukuoka,2007,1A1B,Oil,,
Fukuoka,2007,1A1C,Coal,,
Fukuoka,2007,1A1C,Natural gas,,
Fukuoka,2007,1A1C,Oil,,
Fukuoka,2007,1A2,Coal,,
Fukuoka,2007,1A2,Natural gas,,
Fukuoka,2007,1A2,Oil,,
Fukuoka,2007,1A2A,Coal,,
Fukuoka,2007,1A2A,Natural gas,,
Fukuoka,2007,1A2A,Oil,,
Fukuoka,2007,1A2B,Coal,,
Fukuoka,2007,1A2B,Natural gas,,
Fukuoka,2007,1A2B,Oil,,
Fukuoka,2007,1A2C,Coal,,
Fukuoka,2007,1A2C,Natural gas,,
Fukuoka,2007,1A2C,Oil,,
Fukuoka,2007,1A2D,Coal,,
Fukuoka,2007,1A2D,Natural gas,,
Fukuoka,2007,1A2D,Oil,,
Fukuoka,2007,1A2E,Coal,,
Fukuoka,2007,1A2E,Natural gas,,
Fukuoka,2007,1A2E,Oil,,
Fukuoka,2007,1A2F,Coal,,
Fukuoka,2007,1A2F,Natural gas,,
Fukuoka,2007,1A2F,Oil,,
Fukuoka,2007,1A2G,Coal,,
Fukuoka,2007,1A2G,Natural gas,,
Fukuoka,2007,1A2G,Oil,,
Fukuoka,2007,1A2H,Coal,,
Fukuoka,2007,1A2H,Natural gas,,
Fukuoka,2007,1A2H,Oil,,
Fukuoka,2007,1A2I,Coal,,
Fukuoka,2007,1A2I,Natural gas,,
Fukuoka,2007,1A2I,Oil,,
Fukuoka,2007,1A2J,Coal,,
Fukuoka,2007,1A2J,Natural gas,,
Fukuoka,2007,1A2J,Oil,,
Fukuoka,2007,1A2K,Coal,,
Fukuoka,2007,1A2K,Natural gas,,
Fukuoka,2007,1A2K,Oil,,
Fukuoka,2007,1A2L,Coal,,
Fukuoka,2007,1A2L,Natural gas,,
Fukuoka,2007,1A2L,Oil,,
Fukuoka,2007,1A2M,Coal,,
Fukuoka,2007,1A2M,Natural gas,,
Fukuoka,2007,1A2M,Oil,,
Fukuoka,2007,1A3,Coal,,
Fukuoka,2007,1A3,Natural gas,,
Fukuoka,2007,1A3,Oil,,
Fukuoka,2007,1A3A,Coal,,
Fukuoka,2007,1A3A,Natural gas,,
Fukuoka,2007,1A3A,Oil,,
Fukuoka,2007,1A3A1,Coal,,
Fukuoka,2007,1A3A1,Natural gas,,
Fukuoka,2007,1A3A1,Oil,,
Fukuoka,2007,1A3A2,Coal,,
Fukuoka,2007,1A3A2,Natural gas,,
Fukuoka,2007,1A3A2,Oil,,
Fukuoka,2007,1A3B,Coal,,
Fukuoka,2007,1A3B,Natural gas,,
Fukuoka,2007,1A3B,Oil,,
Fukuoka,2007,1A3C,Coal,,
Fukuoka,2007,1A3C,Natural gas,,
Fukuoka,2007,1A3C,Oil,,
Fukuoka,2007,1A3D,Coal,,
Fukuoka,2007,1A3D,Natural gas,,
Fukuoka,2007,1A3D,Oil,,
Fukuoka,2007,1A3D1,Coal,,
Fukuoka,2007,1A3D1,Natural gas,,
Fukuoka,2007,1A3D1,Oil,,
Fukuoka,2007,1A3D2,Coal,,
Fukuoka,2007,1A3D2,Natural gas,,
Fukuoka,2007,1A3D2,Oil,,
Fukuoka,2007,1A3E,Coal,,
Fukuoka,2007,1A3E,Natural gas,,
Fukuoka,2007,1A3E,Oil,,
Fukuoka,2007,1A3E1,Coal,,
Fukuoka,2007,1A3E1,Natural gas,,
Fukuoka,2007,1A3E1,Oil,,
Fukuoka,2007,1A4,Coal,,
Fukuoka,2007,1A4,Natural gas,,
Fukuoka,2007,1A4,Oil,,
Fukuoka,2007,1A4A,Coal,,
Fukuoka,2007,1A4A,Natural gas,,
Fukuoka,2007,1A4A,Oil,,
Fukuoka,2007,1A4B,Coal,,
Fukuoka,2007,1A4B,Natural gas,,
Fukuoka,2007,1A4B,Oil,,
Fukuoka,2007,1A4C,Coal,,
Fukuoka,2007,1A4C,Natural gas,,
Fukuoka,2007,1A4C,Oil,,
Fukuoka,2007,1A4C1,Coal,,
Fukuoka,2007,1A4C1,Natural gas,,
Fukuoka,2007,1A4C1,Oil,,
Fukuoka,2007,1A4C2,Coal,,
Fukuoka,2007,1A4C2,Natural gas,,
Fukuoka,2007,1A4C2,Oil,,
Fukuoka,2007,1A4C3,Coal,,
Fukuoka,2007,1A4C3,Natural gas,,
Fukuoka,2007,1A4C3,Oil,,
Fukuoka,2007,1A5,Coal,,
Fukuoka,2007,1A5,Natural gas,,
Fukuoka,2007,1A5,Oil,,
Fukuoka,2007,1A5A,Coal,,
Fukuoka,2007,1A5A,Natural gas,,
Fukuoka,2007,1A5A,Oil,,
Fukuoka,2007,1A5B,Coal,,
Fukuoka,2007,1A5B,Natural gas,,
Fukuoka,2007,1A5B,Oil,,
Fukuoka,2007,1A5C,Coal,,
Fukuoka,2007,1A5C,Natural gas,,
Fukuoka,2007,1A5C,Oil,,
Fukuoka,2007,1B,,,
Fukuoka,2007,1B1,,,
Fukuoka,2007,1B1A,,,
Fukuoka,2007,1B1A1,,,
Fukuoka,2007,1B1A11,,,
Fukuoka,2007,1B1A12,,,
Fukuoka,2007,1B1A13,,,
Fukuoka,2007,1B1A14,,,
Fukuoka,2007,1B1A2,,,
Fukuoka,2007,1B1A21,,,
Fukuoka,2007,1B1A22,,,
Fukuoka,2007,1B1B,,,
Fukuoka,2007,1B2,,,
Fukuoka,2007,1B2A,,,
Fukuoka,2007,1B2A1,,,
Fukuoka,2007,1B2A2,,,
Fukuoka,2007,1B2A3,,,
Fukuoka,2007,1B2A31,,,
Fukuoka,2007,1B2A32,,,
Fukuoka,2007,1B2A33,,,
Fukuoka,2007,1B2A34,,,
Fukuoka,2007,1B2A35,,,
Fukuoka,2007,1B2A36,,,
Fukuoka,2007,1B2B,,,
Fukuoka,2007,1B2B1,,,
Fukuoka,2007,1B2B2,,,
Fukuoka,2007,1B2B3,,,
Fukuoka,2007,1B2B31,,,
Fukuoka,2007,1B2B32,,,
Fukuoka,2007,1B2B33,,,
Fukuoka,2007,1B2B34,,,
Fukuoka,2007,1B2B35,,,
Fukuoka,2007,1B2B36,,,
Fukuoka,2007,1B3,,,
Fukuoka,2007,1C,,,
Fukuoka,2007,1C1,,,
Fukuoka,2007,1C1A,,,
Fukuoka,2007,1C1B,,,
Fukuoka,2007,1C1C,,,
Fukuoka,2007,1C2,,,
Fukuoka,2007,1C2A,,,
Fukuoka,2007,1C2B,,,
Fukuoka,2007,1C3,,,
Fukuoka,2007,2,,,
Fukuoka,2007,20,,,
Fukuoka,2007,200,,,
Fukuoka,2007,2000,,,
Fukuoka,2007,20000,,,
Fukuoka,2007,200000,,,
Fukuoka,2007,2A,,,
Fukuoka,2007,2A1,,,
Fukuoka,2007,2A2,,,
Fukuoka,2007,2A3,,,
Fukuoka,2007,2A4,,,
Fukuoka,2007,2A4A,,,
Fukuoka,2007,2A4B,,,
Fukuoka,2007,2A4C,,,
Fukuoka,2007,2A4D,,,
Fukuoka,2007,2B,,,
Fukuoka,2007,2B1,,,
Fukuoka,2007,2B10,,,
Fukuoka,2007,2B2,,,
Fukuoka,2007,2B3,,,
Fukuoka,2007,2B4,,,
Fukuoka,2007,2B5,,,
Fukuoka,2007,2B6,,,
Fukuoka,2007,2B7,,,
Fukuoka,2007,2B8,,,
Fukuoka,2007,2B8A,,,
Fukuoka,2007,2B8B,,,
Fukuoka,2007,2B8C,,,
Fukuoka,2007,2B8D,,,
Fukuoka,2007,2B8E,,,
Fukuoka,2007,2B8F,,,
Fukuoka,2007,2B9,,,
Fukuoka,2007,2B9A,,,
Fukuoka,2007,2B9B,,,
Fukuoka,2007,2C,,,
Fukuoka,2007,2C1,,,
Fukuoka,2007,2C2,,,
Fukuoka,2007,2C3,,,
Fukuoka,2007,2C4,,,
Fukuoka,2007,2C5,,,
Fukuoka,2007,2C6,,,
Fukuoka,2007,2C7,,,
Fukuoka,2007,2D,,,
Fukuoka,2007,2D1,,,
Fukuoka,2007,2D2,,,
Fukuoka,2007,2D3,,,
Fukuoka,2007,2D4,,,
Fukuoka,2007,2E,,,
Fukuoka,2007,2F,,,
Fukuoka,2007,2F1,,,
Fukuoka,2007,2F2,,,
Fukuoka,2007,2F3,,,
Fukuoka,2007,2F4,,,
Fukuoka,2007,2F5,,,
Fukuoka,2007,2F6,,,
Fukuoka,2007,2G,,,
Fukuoka,2007,2G1,,,
Fukuoka,2007,2G2,,,
Fukuoka,2007,2G3,,,
Fukuoka,2007,2G4,,,
Fukuoka,2007,2H,,,
Fukuoka,2007,2H1,,,
Fukuoka,2007,2H2,,,
Fukuoka,2007,2H3,,,
Fukuoka,2007,3,,,
Fukuoka,2007,3A,,,
Fukuoka,2007,3A1,,,
Fukuoka,2007,3A2,,,
Fukuoka,2007,3B,,,
Fukuoka,2007,3B1,,,
Fukuoka,2007,3B1A,,,
Fukuoka,2007,3B1B,,,
Fukuoka,2007,3B2,,,
Fukuoka,2007,3B2A,,,
Fukuoka,2007,3B2B,,,
Fukuoka,2007,3B3,,,
Fukuoka,2007,3B3A,,,
Fukuoka,2007,3B3B,,,
Fukuoka,2007,3B4,,,
Fukuoka,2007,3B4A,,,
Fukuoka,2007,3B4B,,,
Fukuoka,2007,3B5,,,
Fukuoka,2007,3B5A,,,
Fukuoka,2007,3B5B,,,
Fukuoka,2007,3B6,,,
Fukuoka,2007,3B6A,,,
Fukuoka,2007,3B6B,,,
Fukuoka,2007,3B6B1,,,
Fukuoka,2007,3B6B2,,,
Fukuoka,2007,3B6B3,,,
Fukuoka,2007,3B6B4,,,
Fukuoka,2007,3B6B5,,,
Fukuoka,2007,3C,,,
Fukuoka,2007,3C1,,,
Fukuoka,2007,3C2,,,
Fukuoka,2007,3C3,,,
Fukuoka,2007,3C4,,,
Fukuoka,2007,3C5,,,
Fukuoka,2007,3C6,,,
Fukuoka,2007,3C7,,,
Fukuoka,2007,3C8,,,
Fukuoka,2007,3D,,,
Fukuoka,2007,3D1,,,
Fukuoka,2007,3D2,,,
Fukuoka,2007,4,,,
Fukuoka,2007,4A,,,
Fukuoka,2007,4A1,,,
Fukuoka,2007,4A2,,,
Fukuoka,2007,4A3,,,
Fukuoka,2007,4B,,,
Fukuoka,2007,4C,,,
Fukuoka,2007,4C1,,,
Fukuoka,2007,4C2,,,
Fukuoka,2007,4D,,,
Fukuoka,2007,4D1,,,
Fukuoka,2007,4D2,,,
Fukuoka,2007,4E,,,
Fukuoka,2007,5,,,
Fukuoka,2007,5A,,,
Fukuoka,2007,5A1,,,
Fukuoka,2007,5A2,,,
Fukuoka,2008,0,,,
Fukuoka,2008,1,,,
Fukuoka,2008,1A,Coal,,
Fukuoka,2008,1A,Natural gas,,
Fukuoka,2008,1A,Oil,,
Fukuoka,2008,1A1,Coal,,
Fukuoka,2008,1A1,Natural gas,,
Fukuoka,2008,1A1,Oil,,
Fukuoka,2008,1A1A,Coal,,
Fukuoka,2008,1A1A,Natural gas,,
Fukuoka,2008,1A1A,Oil,,
Fukuoka,2008,1A1A1,Coal,,
Fukuoka,2008,1A1A1,Natural gas,,
Fukuoka,2008,1A1A1,Oil,,
Fukuoka,2008,1A1A2,Coal,,
Fukuoka,2008,1A1A2,Natural gas,,
Fukuoka,2008,1A1A2,Oil,,
Fukuoka,2008,1A1A3,Coal,,
Fukuoka,2008,1A1A3,Natural gas,,
Fukuoka,2008,1A1A3,Oil,,
Fukuoka,2008,1A1B,Coal,,
Fukuoka,2008,1A1B,Natural gas,,
Fukuoka,2008,1A1B,Oil,,
Fukuoka,2008,1A1C,Coal,,
Fukuoka,2008,1A1C,Natural gas,,
Fukuoka,2008,1A1C,Oil,,
Fukuoka,2008,1A2,Coal,,
Fukuoka,2008,1A2,Natural gas,,
Fukuoka,2008,1A2,Oil,,
Fukuoka,2008,1A2A,Coal,,
Fukuoka,2008,1A2A,Natural gas,,
Fukuoka,2008,1A2A,Oil,,
Fukuoka,2008,1A2B,Coal,,
Fukuoka,2008,1A2B,Natural gas,,
Fukuoka,2008,1A2B,Oil,,
Fukuoka,2008,1A2C,Coal,,
Fukuoka,2008,1A2C,Natural gas,,
Fukuoka,2008,1A2C,Oil,,
Fukuoka,2008,1A2D,Coal,,
Fukuoka,2008,1A2D,Natural gas,,
Fukuoka,2008,1A2D,Oil,,
Fukuoka,2008,1A2E,Coal,,
Fukuoka,2008,1A2E,Natural gas,,
Fukuoka,2008,1A2E,Oil,,
Fukuoka,2008,1A2F,Coal,,
Fukuoka,2008,1A2F,Natural gas,,
Fukuoka,2008,1A2F,Oil,,
Fukuoka,2008,1A2G,Coal,,
Fukuoka,2008,1A2G,Natural gas,,
Fukuoka,2008,1A2G,Oil,,
Fukuoka,2008,1A2H,Coal,,
Fukuoka,2008,1A2H,Natural gas,,
Fukuoka,2008,1A2H,Oil,,
Fukuoka,2008,1A2I,Coal,,
Fukuoka,2008,1A2I,Natural gas,,
Fukuoka,2008,1A2I,Oil,,
Fukuoka,2008,1A2J,Coal,,
Fukuoka,2008,1A2J,Natural gas,,
Fukuoka,2008,1A2J,Oil,,
Fukuoka,2008,1A2K,Coal,,
Fukuoka,2008,1A2K,Natural gas,,
Fukuoka,2008,1A2K,Oil,,
Fukuoka,2008,1A2L,Coal,,
Fukuoka,2008,1A2L,Natural gas,,
Fukuoka,2008,1A2L,Oil,,
Fukuoka,2008,1A2M,Coal,,
Fukuoka,2008,1A2M,Natural gas,,
Fukuoka,2008,1A2M,Oil,,
Fukuoka,2008,1A3,Coal,,
Fukuoka,2008,1A3,Natural gas,,
Fukuoka,2008,1A3,Oil,,
Fukuoka,2008,1A3A,Coal,,
Fukuoka,2008,1A3A,Natural gas,,
Fukuoka,2008,1A3A,Oil,,
Fukuoka,2008,1A3A1,Coal,,
Fukuoka,2008,1A3A1,Natural gas,,
Fukuoka,2008,1A3A1,Oil,,
Fukuoka,2008,1A3A2,Coal,,
Fukuoka,2008,1A3A2,Natural gas,,
Fukuoka,2008,1A3A2,Oil,,
Fukuoka,2008,1A3B,Coal,,
Fukuoka,2008,1A3B,Natural gas,,
Fukuoka,2008,1A3B,Oil,,
Fukuoka,2008,1A3C,Coal,,
Fukuoka,2008,1A3C,Natural gas,,
Fukuoka,2008,1A3C,Oil,,
Fukuoka,2008,1A3D,Coal,,
Fukuoka,2008,1A3D,Natural gas,,
Fukuoka,2008,1A3D,Oil,,
Fukuoka,2008,1A3D1,Coal,,
Fukuoka,2008,1A3D1,Natural gas,,
Fukuoka,2008,1A3D1,Oil,,
Fukuoka,2008,1A3D2,Coal,,
Fukuoka,2008,1A3D2,Natural gas,,
Fukuoka,2008,1A3D2,Oil,,
Fukuoka,2008,1A3E,Coal,,
Fukuoka,2008,1A3E,Natural gas,,
Fukuoka,2008,1A3E,Oil,,
Fukuoka,2008,1A3E1,Coal,,
Fukuoka,2008,1A3E1,Natural gas,,
Fukuoka,2008,1A3E1,Oil,,
Fukuoka,2008,1A4,Coal,,
Fukuoka,2008,1A4,Natural gas,,
Fukuoka,2008,1A4,Oil,,
Fukuoka,2008,1A4A,Coal,,
Fukuoka,2008,1A4A,Natural gas,,
Fukuoka,2008,1A4A,Oil,,
Fukuoka,2008,1A4B,Coal,,
Fukuoka,2008,1A4B,Natural gas,,
Fukuoka,2008,1A4B,Oil,,
Fukuoka,2008,1A4C,Coal,,
Fukuoka,2008,1A4C,Natural gas,,
Fukuoka,2008,1A4C,Oil,,
Fukuoka,2008,1A4C1,Coal,,
Fukuoka,2008,1A4C1,Natural gas,,
Fukuoka,2008,1A4C1,Oil,,
Fukuoka,2008,1A4C2,Coal,,
Fukuoka,2008,1A4C2,Natural gas,,
Fukuoka,2008,1A4C2,Oil,,
Fukuoka,2008,1A4C3,Coal,,
Fukuoka,2008,1A4C3,Natural gas,,
Fukuoka,2008,1A4C3,Oil,,
Fukuoka,2008,1A5,Coal,,
Fukuoka,2008,1A5,Natural gas,,
Fukuoka,2008,1A5,Oil,,
Fukuoka,2008,1A5A,Coal,,
Fukuoka,2008,1A5A,Natural gas,,
Fukuoka,2008,1A5A,Oil,,
Fukuoka,2008,1A5B,Coal,,
Fukuoka,2008,1A5B,Natural gas,,
Fukuoka,2008,1A5B,Oil,,
Fukuoka,2008,1A5C,Coal,,
Fukuoka,2008,1A5C,Natural gas,,
Fukuoka,2008,1A5C,Oil,,
Fukuoka,2008,1B,,,
Fukuoka,2008,1B1,,,
Fukuoka,2008,1B1A,,,
Fukuoka,2008,1B1A1,,,
Fukuoka,2008,1B1A11,,,
Fukuoka,2008,1B1A12,,,
Fukuoka,2008,1B1A13,,,
Fukuoka,2008,1B1A14,,,
Fukuoka,2008,1B1A2,,,
Fukuoka,2008,1B1A21,,,
Fukuoka,2008,1B1A22,,,
Fukuoka,2008,1B1B,,,
Fukuoka,2008,1B2,,,
Fukuoka,2008,1B2A,,,
Fukuoka,2008,1B2A1,,,
Fukuoka,2008,1B2A2,,,
Fukuoka,2008,1B2A3,,,
Fukuoka,2008,1B2A31,,,
Fukuoka,2008,1B2A32,,,
Fukuoka,2008,1B2A33,,,
Fukuoka,2008,1B2A34,,,
Fukuoka,2008,1B2A35,,,
Fukuoka,2008,1B2A36,,,
Fukuoka,2008,1B2B,,,
Fukuoka,2008,1B2B1,,,
Fukuoka,2008,1B2B2,,,
Fukuoka,2008,1B2B3,,,
Fukuoka,2008,1B2B31,,,
Fukuoka,2008,1B2B32,,,
Fukuoka,2008,1B2B33,,,
Fukuoka,2008,1B2B34,,,
Fukuoka,2008,1B2B35,,,
Fukuoka,2008,1B2B36,,,
Fukuoka,2008,1B3,,,
Fukuoka,2008,1C,,,
Fukuoka,2008,1C1,,,
Fukuoka,2008,1C1A,,,
Fukuoka,2008,1C1B,,,
Fukuoka,2008,1C1C,,,
Fukuoka,2008,1C2,,,
Fukuoka,2008,1C2A,,,
Fukuoka,2008,1C2B,,,
Fukuoka,2008,1C3,,,
Fukuoka,2008,2,,,
Fukuoka,2008,20,,,
Fukuoka,2008,200,,,
Fukuoka,2008,2000,,,
Fukuoka,2008,20000,,,
Fukuoka,2008,200000,,,
Fukuoka,2008,2A,,,
Fukuoka,2008,2A1,,,
Fukuoka,2008,2A2,,,
Fukuoka,2008,2A3,,,
Fukuoka,2008,2A4,,,
Fukuoka,2008,2A4A,,,
Fukuoka,2008,2A4B,,,
Fukuoka,2008,2A4C,,,
Fukuoka,2008,2A4D,,,
Fukuoka,2008,2B,,,
Fukuoka,2008,2B1,,,
Fukuoka,2008,2B10,,,
Fukuoka,2008,2B2,,,
Fukuoka,2008,2B3,,,
Fukuoka,2008,2B4,,,
Fukuoka,2008,2B5,,,
Fukuoka,2008,2B6,,,
Fukuoka,2008,2B7,,,
Fukuoka,2008,2B8,,,
Fukuoka,2008,2B8A,,,
Fukuoka,2008,2B8B,,,
Fukuoka,2008,2B8C,,,
Fukuoka,2008,2B8D,,,
Fukuoka,2008,2B8E,,,
Fukuoka,2008,2B8F,,,
Fukuoka,2008,2B9,,,
Fukuoka,2008,2B9A,,,
Fukuoka,2008,2B9B,,,
Fukuoka,2008,2C,,,
Fukuoka,2008,2C1,,,
Fukuoka,2008,2C2,,,
Fukuoka,2008,2C3,,,
Fukuoka,2008,2C4,,,
Fukuoka,2008,2C5,,,
Fukuoka,2008,2C6,,,
Fukuoka,2008,2C7,,,
Fukuoka,2008,2D,,,
Fukuoka,2008,2D1,,,
Fukuoka,2008,2D2,,,
Fukuoka,2008,2D3,,,
Fukuoka,2008,2D4,,,
Fukuoka,2008,2E,,,
Fukuoka,2008,2F,,,
Fukuoka,2008,2F1,,,
Fukuoka,2008,2F2,,,
Fukuoka,2008,2F3,,,
Fukuoka,2008,2F4,,,
Fukuoka,2008,2F5,,,
Fukuoka,2008,2F6,,,
Fukuoka,2008,2G,,,
Fukuoka,2008,2G1,,,
Fukuoka,2008,2G2,,,
Fukuoka,2008,2G3,,,
Fukuoka,2008,2G4,,,
Fukuoka,2008,2H,,,
Fukuoka,2008,2H1,,,
Fukuoka,2008,2H2,,,
Fukuoka,2008,2H3,,,
Fukuoka,2008,3,,,
Fukuoka,2008,3A,,,
Fukuoka,2008,3A1,,,
Fukuoka,2008,3A2,,,
Fukuoka,2008,3B,,,
Fukuoka,2008,3B1,,,
Fukuoka,2008,3B1A,,,
Fukuoka,2008,3B1B,,,
